0,1
0.0008481004285093474,experience
0.0008480649628012816,saddens
0.0008480509195592366,finds
0.0008480358999174589,example
0.0008479701764617861,opportunity
0.0008479344860969771,charities
0.0008478978137438046,nuance
0.0008478738095372293,first
0.0008478380381062802,characters
0.0008477917108480216,masterclass
0.0008477867653589151,stranded
0.0008477626613125599,flannel
0.0008477468445160322,fallen
0.0008476726649582735,attention
0.0008476455047149606,points
0.0008476339782240644,labelled
0.000847617253411748,conflict
0.0008476069102722664,unlike
0.0008473993302961322,shirts
0.0008473971902651789,great
0.000847371758038872,rushed
0.0008473708484832837,antagonistic
0.0008473395584641638,place
0.0008473293998796245,related
0.0008472890416950651,plating
0.0008471183470423547,wisely
0.0008470476051951132,adorable
0.0008469130766216592,honestly
0.0008469110550415388,morals
0.0008468782411375133,overcome
0.0008468534126432765,often
0.0008468529091224868,masters
0.0008468488310369126,entire
0.0008467474028805849,actings
0.0008467382937013521,ecstasy
0.0008467091289969791,recommended
0.0008466307133765756,returns
0.0008466118190598994,relate
0.0008466088172726913,extraordinary
0.0008465749000695606,twice
0.0008465302992462305,destroy
0.0008465200464815864,wanting
0.000846515877871206,either
0.0008465034103916668,sometimes
0.0008464911960726217,scenery
0.0008464429609037306,brutal
0.0008463549010507172,deals
0.000846354883169548,leads
0.0008463348668058875,culture
0.0008463301522817764,nowadays
0.0008462689802830839,hetero
0.0008462651669570192,absolve
0.0008462572688811614,content
0.0008462516462628823,absorbed
0.0008460899199620533,actor
0.0008460865950476211,realise
0.0008460331187481633,break
0.0008460137823493414,getting
0.0008460052728935359,timely
0.0008459916694486588,negativity
0.0008459767937162885,reviews
0.0008459304871545042,things
0.0008459178524321511,heals
0.000845784915859186,along
0.0008457725690097989,scenes
0.0008456616475789571,teach
0.0008454917697545619,reminding
0.0008454890789650902,disaster
0.0008454364070903358,melodrama
0.0008453549405154417,works
0.0008453287007363659,smile
0.0008453245081147349,nothing
0.000845301076275388,number
0.0008452597633585221,aspect
0.0008452417226995725,recipe
0.0008452415838165416,started
0.0008452039254802722,hilarious
0.0008451399654159261,cliche
0.0008450506966999568,difficult
0.0008449597757773592,ideally
0.0008449147010361926,cameramen
0.0008448473039204283,providing
0.0008446262295345347,nearly
0.0008445859506563912,knits
0.0008445418982565036,perhaps
0.0008445186218093689,painful
0.0008445132501583017,cannot
0.0008444390173994235,straight
0.0008444244292091224,pressure
0.0008443965893950003,emotion
0.0008443775976587039,close
0.000844372941345056,slightly
0.0008443593101699068,comfort
0.0008442616007803542,honesty
0.0008442595700389972,favour
0.0008441590661291185,latter
0.0008441475345963168,hometown
0.0008440986224978824,demise
0.0008440967700590131,sexual
0.0008439542005087546,lovable
0.0008439495432018856,rest
0.0008439335786081486,sounds
0.0008439070301278837,please
0.0008438865702673647,couple
0.0008438383687012241,purposes
0.0008437333739508305,turned
0.0008436756096245271,nice
0.0008436223918455522,message
0.0008435232089275417,worth
0.0008435168112736555,acoustic
0.0008434716344789217,lengthy
0.000843470113140256,purpose
0.0008434253003110209,colours
0.0008433433229296347,goes
0.0008433323209875388,ladies
0.0008432013955758177,detail
0.0008431356737250986,charming
0.000843129994551805,quickly
0.0008430856023114378,members
0.0008430483367194545,developed
0.0008430318273297319,opposites
0.0008430106629992927,given
0.0008429876574521369,voices
0.0008429269390113903,stage
0.00084291010523405,october
0.0008427805181068629,village
0.0008427664840063449,season
0.0008427395385906114,extended
0.0008427062454047693,gets
0.0008426577691553896,sound
0.0008426200076688873,chief
0.0008425847367181775,although
0.0008425533982255205,glued
0.0008425442743988874,immerse
0.0008425025936615727,faithful
0.0008424542840835752,wears
0.0008424176044654915,fleshes
0.0008423242627991465,themes
0.0008423174746614282,probably
0.00084229632321793,trades
0.0008421802033024245,crime
0.000842150479908002,events
0.0008418979083398034,hours
0.0008418892605887949,looking
0.0008418749529093823,opposite
0.0008418286095371044,friend
0.0008418060760845129,beauty
0.000841792978696132,groth
0.000841791794929342,balance
0.0008417537931134527,successful
0.0008417236456646069,wonderfully
0.0008416871464426708,wants
0.0008416620686578377,porridge
0.0008416555697565119,attached
0.0008416504760626055,decides
0.0008416300169937321,moments
0.0008416190274860502,beginning
0.0008415264172030751,original
0.0008415239638647121,surely
0.0008414747050801031,mistake
0.0008414516274306639,escape
0.00084143567206085,reveal
0.0008414186157406822,praying
0.0008413928933899049,pretty
0.000841277656135048,becomes
0.0008411800328669424,struggling
0.000841169676745359,expect
0.0008411693243493789,rather
0.0008410917140426388,character
0.0008409741784508741,releases
0.000840921330255604,dense
0.0008409213236824026,needs
0.0008409075145100033,thankfully
0.00084088464128291,however
0.0008408572503398957,snobbish
0.0008408268930562546,comes
0.0008407530694316424,obsessed
0.0008406563814249217,portray
0.0008405801045256297,whilst
0.000840539730105007,grief
0.0008404578343782881,matter
0.0008404361111216203,aspires
0.0008403920555905538,child
0.0008403252860983185,future
0.0008401637374514896,cheesy
0.0008401507993595788,catching
0.0008400314660002319,attitudes
0.0008399754493266726,oddball
0.0008399290373386322,uneasy
0.0008399056683712043,tears
0.0008398608375260734,complex
0.0008395257777721167,fullest
0.0008395111214853372,discuss
0.0008394978044639802,loving
0.0008394715859045835,funds
0.000839455800906257,shin
0.0008394410418106875,moral
0.0008394133615918986,warming
0.0008393817147845868,around
0.0008393625430827991,sunday
0.0008392858410199559,happens
0.0008392514693967644,frankly
0.0008392359247431673,able
0.0008392193166014496,somebody
0.0008392060917069461,told
0.0008391286275926568,reminded
0.0008390698479864144,dreams
0.0008390542028050317,better
0.0008389555075648573,support
0.0008389283269654439,takes
0.0008388745983939733,fruit
0.0008388740691135495,thank
0.0008388279322042132,suggest
0.0008387872948025606,voyage
0.0008387497472429892,simply
0.0008386545007534845,whose
0.0008385868482312368,across
0.0008385214146959544,life
0.0008385207354951828,pohang
0.000838476860268735,next
0.0008384614559174915,three
0.0008383675817685101,humble
0.0008383602655484662,kohinoor
0.0008383559907936447,wage
0.0008383452079178175,suspense
0.0008382517272264926,piggyback
0.0008382356287590307,cutest
0.0008381335030557948,based
0.0008380871235350251,former
0.0008380130415803672,could
0.0008379305267073919,devoted
0.0008379170391762897,purely
0.0008378960770336618,movies
0.0008378908170890153,whenever
0.0008378625414393953,laughing
0.0008378456489008254,rating
0.0008377461319418545,point
0.0008376836676471479,following
0.0008375815049724568,finally
0.0008375803449860107,somehow
0.0008375473024134703,simplicity
0.0008375394574563325,dedicated
0.0008375169305653892,narrative
0.0008375119028350513,erratic
0.000837508783785676,valuable
0.0008375040138226255,think
0.0008374906068895967,happily
0.0008374899064137834,thanku
0.0008374649864212073,community
0.0008374143471043733,hooked
0.0008373644174669393,acting
0.0008373416890966705,impatient
0.0008372686733564795,least
0.0008372207385480725,forever
0.0008371909086897723,really
0.0008371018054858136,lessons
0.0008370689221973691,positive
0.0008370686788135808,power
0.0008370658420358931,plenty
0.000836930794739905,shift
0.0008368322891261571,ounce
0.0008366014711302059,makes
0.0008365451451936461,worthy
0.0008365395710260606,rouser
0.0008364696194607893,times
0.0008364514325156791,cute
0.000836435885057576,sold
0.0008363897491527653,leica
0.0008363640157279262,note
0.0008363640077838593,tone
0.0008363361062818425,unfold
0.0008362594533912715,allies
0.0008361721465495513,looked
0.0008361374009416105,lived
0.0008360583303109223,delves
0.0008360565505788472,exact
0.0008358864572772245,layered
0.0008358843578133336,felt
0.0008358767362096535,easily
0.0008358233351692381,shifts
0.000835816740632158,appeared
0.0008357723601734022,like
0.0008357267676713326,kids
0.0008356898053323968,without
0.0008356613247978303,various
0.0008355671158784259,expense
0.0008355526078909272,sure
0.0008354887666496765,inner
0.0008354586323660268,country
0.0008352324850651215,series
0.0008352271523609941,ones
0.0008352270870697505,seon
0.0008352233399702092,flashbacks
0.0008351485272880722,sides
0.0008351406135001158,attracted
0.0008350936125873051,locals
0.0008350905538516477,best
0.0008350432983462372,colorful
0.0008349222556469959,lead
0.0008349110725503737,lets
0.0008348812885719982,became
0.0008348761416777284,women
0.0008348230022760148,seasons
0.0008347637428919026,lately
0.0008347157213720891,someone
0.0008346913581467235,fixes
0.0008346577730224807,capable
0.0008346162668492189,fantastic
0.0008345062716650936,revolves
0.000834481507486244,right
0.0008344514145540659,writing
0.0008343557866932987,believe
0.0008343545905777505,writer
0.0008343188791066972,dollar
0.0008343177195305558,delivered
0.00083412747327773,role
0.0008339952514708653,name
0.0008339952361456085,mean
0.0008339802197973668,sequel
0.0008339452863634916,thing
0.0008339452833975155,night
0.0008339085199249969,closely
0.0008338761006270716,watch
0.0008338657403157732,material
0.0008338433146177913,anxious
0.0008338027366124734,adapted
0.0008337568303263692,true
0.000833728386378627,hate
0.0008337268389982992,putting
0.0008337132422649308,comedy
0.0008337080965158354,lives
0.0008336837748725572,crying
0.0008336115229750421,early
0.0008335520050147747,natural
0.0008334683061326816,squid
0.0008334633550655371,pulling
0.0008334314958305813,real
0.0008333834868922378,done
0.0008333410787593136,among
0.0008331682977804251,dubbing
0.0008330923944664592,maybe
0.0008330917290287546,caring
0.0008330505670210934,idyllic
0.0008329407210263367,happen
0.0008329255322469476,want
0.000832905791772364,found
0.0008328779052271301,actually
0.0008328740525715874,uniquely
0.0008328594914259812,caught
0.0008328369755630287,smiling
0.0008327517897443238,meets
0.0008327468990457777,exist
0.0008326880638051356,final
0.0008326161095928453,doesso
0.0008325493343511771,steals
0.0008325029392051579,using
0.0008325011840306612,leaves
0.0008324817284147368,third
0.000832474762753372,return
0.0008324704817479411,theme
0.0008324662724125019,loved
0.0008324390367023121,gives
0.000832401843062487,get
0.0008322874615078629,paying
0.0008322841251532249,persevered
0.0008322042185774824,seoul
0.0008321357746837469,face
0.0008320676493499512,step
0.0008320418170009207,pure
0.0008320158328786613,little
0.0008320096357636659,story
0.0008319605421733975,unfamiliar
0.0008319103776429545,deserves
0.0008318019201908641,moment
0.0008317870197126386,exquisite
0.0008317662164641679,captivating
0.0008317444136364585,fiery
0.0008317029111081005,bombard
0.0008316432322860028,average
0.000831613928169249,entry
0.0008314378122302363,handy
0.0008313934172520672,remembered
0.0008313237599919699,older
0.0008313107960954942,sick
0.0008312618444527287,regret
0.0008312337446743043,rock
0.0008311793457380875,attitude
0.0008311415523029313,focus
0.0008310152407141072,become
0.0008309565844095903,mercy
0.0008308691835972041,addicted
0.0008308480211603828,parts
0.000830782940951842,sense
0.0008307700708495442,shinmin
0.0008306785885227122,million
0.0008306672133927902,pacing
0.0008306252135231222,stray
0.000830558750281364,impacts
0.0008305517545471417,wish
0.0008305237630508035,melt
0.0008305088245989896,annoying
0.0008304806222974822,quirky
0.000830401031181015,kind
0.0008303622573663302,venus
0.000830289954459129,rage
0.0008301913613416451,addition
0.0008301559235158813,take
0.0008301159194603896,reply
0.0008298185050639026,fulfilling
0.0008297833848274712,surfs
0.0008296716797809905,seaside
0.000829478911393165,work
0.0008294569672844465,fantasy
0.0008294198091589063,success
0.0008294163680633495,touch
0.0008292481150911182,beach
0.0008292278480724616,never
0.0008291840381149619,everywhere
0.0008291622358910977,owns
0.0008291436078852409,classic
0.0008290075223257122,humor
0.0008289766997503864,skills
0.000828882197168666,indeed
0.0008288421216950019,riffs
0.0008287490943296124,bring
0.0008287014051429553,tried
0.0008286820188503636,side
0.0008286578483347805,compass
0.0008286415627500617,lose
0.00082857195202946,homcha
0.0008285342013359499,wherever
0.000828523394919049,villains
0.0008284941477179731,allows
0.0008284693242592995,films
0.0008284134913668317,views
0.000828197007511006,heck
0.0008280821469958671,coin
0.0008280763649815358,advises
0.0008280421448026825,gongjin
0.0008280122850257036,would
0.0008279464749393196,knit
0.0008278678972807093,town
0.0008277889902088694,highly
0.0008277664895524262,male
0.0008276151286490202,come
0.0008274862441641165,huge
0.000827418261137252,making
0.0008273789112114118,adaptation
0.00082726823690628,rich
0.0008272599229137474,paradise
0.0008272270934043985,light
0.0008271751009976541,south
0.0008271746352438271,roller
0.0008271690081569621,tells
0.0008271050493617749,local
0.0008269739937966888,bringing
0.0008268948086152605,loses
0.0008268189290496782,forward
0.0008267806725344794,henry
0.0008267679758667374,gotta
0.0008267482611294525,family
0.0008267048841706776,whole
0.0008266806428972945,monthly
0.0008266601367916167,bravo
0.0008266236574008676,loud
0.0008265990769890331,journey
0.0008265712568601638,guitar
0.0008264596508180164,optimistic
0.0008263440404784962,sweet
0.0008263375438536844,etc
0.0008261510816401317,title
0.0008261204706927488,catchy
0.0008261175087730204,bored
0.0008261153683118894,movie
0.0008260909951951496,keeps
0.0008260486475126954,kept
0.0008260401643598669,situation
0.0008260366630998422,make
0.0008259415412071853,home
0.0008259075383432139,tear
0.000825824628223478,seen
0.0008258087048528421,weeks
0.0008257143809713434,find
0.0008256722960348794,standard
0.000825660013777431,paper
0.0008256457080484026,spin
0.0008256032246830068,thoughtful
0.0008255796927293905,serve
0.0008254921435766803,everyone
0.0008253501619775595,mostly
0.0008253281529549254,already
0.0008253137508414787,retire
0.0008253070023147791,impassive
0.0008252445224590666,renew
0.0008251487866959348,loves
0.0008251320574406702,within
0.0008250925573895333,help
0.0008250908933567721,clinic
0.0008250654778439846,made
0.0008250266797228258,enjoys
0.0008249173813410165,still
0.0008247082014213654,people
0.0008246667154276774,flipping
0.0008246359628673866,rarely
0.0008244998182145125,end
0.0008244148866713315,analysis
0.0008243876013840495,oozing
0.000824227619440648,quaint
0.0008241814406156339,decide
0.0008240883090964449,deserve
0.0008240677707834278,slew
0.0008240074572688987,music
0.0008238452183082356,filming
0.0008236339040393956,hope
0.0008234733917867893,cried
0.0008234575897526898,bonusss
0.0008234208807087419,advise
0.0008234170638384215,finishing
0.0008233895234378028,show
0.0008232573879626738,mind
0.0008231823746891209,ordinary
0.0008230513834782091,men
0.0008229982259997702,reads
0.0008229746286948663,laugh
0.0008229074722281089,lots
0.0008228521662641793,arises
0.000822657567976485,dream
0.0008226575475719266,armed
0.0008226341815079589,going
0.0008224956197930042,led
0.0008222922809121192,piano
0.0008222052566729628,yearand
0.0008221479536658019,open
0.0008220403698714663,info
0.0008217059287489428,bora
0.0008214220030879149,easier
0.0008214196192106534,thought
0.0008213980897037666,anyone
0.0008213061006859763,shows
0.0008211854220537201,got
0.0008211515363380939,age
0.0008211337029850151,stop
0.0008210495150829031,breezy
0.0008209923582136667,type
0.0008209743914682335,seems
0.0008208395456181827,gave
0.0008207761647649436,waiting
0.0008207640498013034,set
0.0008207028529832127,black
0.0008206815211986679,cooks
0.0008206670130109485,feel
0.000820494733700442,proof
0.0008202899807069784,part
0.0008202843400915553,quite
0.0008202505148633324,kdramas
0.0008201934854570615,imagine
0.0008201576832373219,girl
0.0008199556490781952,live
0.0008199555859159094,evil
0.0008198929732156469,due
0.0008195923614623849,plot
0.0008194792128127512,truly
0.0008193705806854972,though
0.0008192723313603989,time
0.0008191503121154556,turn
0.0008188798308876101,draws
0.00081868978985742,staff
0.0008184910179388094,new
0.0008184125160849974,stuff
0.0008182375880533247,team
0.0008182375857216472,mate
0.0008182298313201623,grow
0.0008181949392256452,need
0.0008181421682482604,dramatic
0.0008181202092334862,drawn
0.0008181119299381616,human
0.0008180688503354875,less
0.0008180410445489354,else
0.0008177521503037658,world
0.0008177518007757514,saint
0.0008177235952773045,also
0.000817457439763321,adored
0.0008171827489281327,wikipedia
0.0008171350641902784,long
0.0008171176813146437,half
0.0008171161218632599,fancy
0.0008167866688421165,seem
0.0008165865925757816,jack
0.0008165496256540236,check
0.0008165191739448248,give
0.0008165081758476469,capital
0.0008164063496863193,humour
0.0008163121252566886,quits
0.000816177631381446,decided
0.0008160995525965443,unique
0.0008160412064374541,twist
0.0008160069399501664,alive
0.0008158862563490267,old
0.0008155791141379656,living
0.000815496223518355,start
0.0008154262940434085,grandma
0.0008154212356191906,baggage
0.0008154007917923705,move
0.0008153494187127149,drive
0.000815268138436319,glad
0.0008150680835441924,han
0.0008150340875346145,tho
0.0008149659167103053,city
0.0008149371372683334,path
0.0008148604412339789,unusually
0.0008147872851192758,know
0.000814786524160791,ended
0.0008147697987632564,typhoon
0.0008143741159627193,might
0.0008143699723409213,atracts
0.0008142613430271611,daily
0.0008139593095789349,stars
0.0008138630624092118,bong
0.0008138183139809121,usually
0.0008137989178072066,slow
0.0008137506745360878,drunk
0.000813620747762576,tell
0.0008130515617029297,initially
0.0008129859163761281,similar
0.0008129740780543083,even
0.0008128693556589486,fact
0.0008128335194173089,appear
0.0008128282683632867,class
0.0008127234926500961,two
0.0008124880822343147,always
0.0008124776631053252,guts
0.0008124465798465604,love
0.0008123546738557354,good
0.0008122177681298728,maintaining
0.0008121734720817397,ost
0.0008121231469135585,lucky
0.0008115226129860793,hwa
0.0008114827557042056,fussy
0.0008113908596666718,hong
0.000811173013574752,rival
0.0008104417750507416,eun
0.0008100654467582396,money
0.0008100240204739183,one
0.0008100217035317134,view
0.000810011936560856,film
0.0008099055366729632,river
0.0008098360409081426,cars
0.0008095980406756096,vibe
0.000809378716306875,play
0.0008092816829275044,food
0.0008089921802437119,soul
0.0008089602671970533,known
0.000808789215696107,amazing
0.0008087270963644301,fell
0.0008087068258451458,tiny
0.0008084734930386457,keep
0.0008081009152721785,every
0.0008080748706469471,ready
0.000807922911233574,rom
