0,1
0.0007089869100620725,alongside
0.0007084234731379167,credentials
0.0007077520307907722,cinematography
0.0007077175835587389,conversation
0.0007076140135834573,introduces
0.0007072049729230096,relationships
0.000707158143918911,chemistry
0.0007065525772098586,demonstrates
0.0007063914489621943,discernment
0.0007063501195942677,professional
0.000705931517995239,transformative
0.0007058837062277238,responsible
0.0007055580771723813,exceptionally
0.0007055175946013327,representation
0.000705374629925497,another
0.0007051868676767393,centuries
0.000705160490786246,licensed
0.0007048819107031932,considerably
0.0007047851156513422,searching
0.0007045181400929676,environments
0.0007043857269388246,heartbreaking
0.0007043200113177506,educational
0.0007042533877106778,predictable
0.0007041086534396169,storytelling
0.0007039555700764256,revealing
0.0007039105204279764,expectations
0.0007036976775562057,protagonist
0.0007036766652069723,acknowledge
0.0007036386505498759,uplifted
0.0007035106354729596,sincerely
0.0007035040828720812,productions
0.000703469433249313,streaming
0.0007034441752058166,repeating
0.000703433462624584,peculiar
0.0007033262184625093,depictions
0.0007033072025441442,scenarios
0.0007031502046906722,performances
0.0007030529142800797,masculine
0.0007030190563537196,understatement
0.0007029804696162462,astounding
0.0007028732370831001,single
0.0007028645383111886,personal
0.0007028418093259483,masterful
0.0007028289518112869,precious
0.0007028144905966165,koreans
0.0007027654592609072,especially
0.0007026406820967452,internal
0.0007026321632103931,outstanding
0.0007024066672837884,disappointed
0.0007023967712046845,include
0.0007021512854723344,everything
0.0007021264434218519,comfortable
0.000702099376374959,prejudices
0.0007020489600253374,storyline
0.0007020143635412109,interesting
0.0007019789023787098,feelings
0.0007019783071125791,something
0.0007018224280038127,articles
0.0007018104493061295,overwhelming
0.0007017821641963246,tremendous
0.0007017037474107655,universal
0.0007015781317750938,essentially
0.0007014884047666862,resonated
0.0007014208423170509,masterpiece
0.0007013565469286005,contribute
0.000701336864361375,features
0.0007012524064668173,interconnected
0.0007011292810978639,vulnerable
0.0007010556562909188,unbelievable
0.0007008998188524478,unbelievably
0.0007008869366991015,transparently
0.0007007854192351829,challenges
0.0007007344554312785,environment
0.0007007330692885344,english
0.0007006268742687271,respectful
0.0007006013178257654,continues
0.0007005616624844624,spoilers
0.000700533877979925,multidimensional
0.0007005238483567371,expression
0.0007005032156813927,unavoidable
0.0007004899147468669,instilled
0.0007004393170829509,father
0.0007003854677672032,scripted
0.0007003821792370955,heartfelt
0.0007002579998111701,guidance
0.0007002442548782984,entertainment
0.0007002322486703253,expressing
0.0007001900728774851,skeptical
