0,1
0.0006920570919155212,everlasting
0.0006919585765150858,cinematographer
0.0006911466838471407,relations
0.0006910342075778804,recognizable
0.000690864464780466,foreshadowing
0.0006907413278777125,breathtakingly
0.0006905214801393524,cinematography
0.0006903237896963201,relationship
0.0006903031828139207,introduces
0.0006899011648700674,chemistry
0.0006898409129429933,exceptional
0.0006890214671454232,categorize
0.0006889831804121877,butterflies
0.0006889184503991876,generation
0.0006888999807146194,responsible
0.0006888171245696437,representation
0.0006887070388721147,personalities
0.000688681743777292,disagreement
0.0006886433604646379,screenings
0.0006885713352746976,atmosphere
0.0006884833139318595,another
0.0006884425996021797,recognise
0.000688181239071607,reflecting
0.00068817597267721,certainly
0.000688029997440555,mindset
0.0006879615678128726,evangelist
0.0006879370599144982,heartbreaking
0.0006877676188616566,heartstrings
0.0006877108258490341,encapsulating
0.0006876494762218664,complicated
0.0006876113558491782,consideration
0.0006875725046156956,complimented
0.0006873868409077737,relocates
0.0006873542820982037,proceedings
0.0006872939959598416,scheduling
0.0006872453144802781,wrestling
0.0006872046273183126,planted
0.0006871650925475445,perfection
0.0006869902751398509,soundtrack
0.0006869389919527808,streaming
0.0006867974693354078,dysfunctional
0.0006867488091310009,nominated
0.0006865652671748421,countryside
0.0006864311934543983,license
0.0006864208891038447,pretentious
0.0006863232272432898,outlineyearning
0.0006863050451649969,performances
0.0006862209450208185,masterful
0.0006861629818295485,storylines
0.0006861268967707676,single
0.0006859898266484604,technically
0.0006859807277662561,priceless
0.000685851021293939,rainbows
0.00068583854419053,personal
0.0006858283615134499,determination
0.0006858011145645111,homeland
0.0006857966177649164,especially
0.0006857761693046444,intercultural
0.0006856868528790564,shifted
0.0006856032164578252,ignorance
0.0006855615774608493,outstanding
0.0006855456574257901,disappointed
0.0006854926211583499,interesting
0.0006854759249089635,screenplay
0.0006854734668609735,overbearing
0.0006854375133443978,sleeping
0.000685422479486373,arguments
0.0006854173496550871,encouraging
0.0006854172692335621,breathtaking
0.0006853720759141571,favorites
0.0006852979301101461,masterpiece
0.0006852841575002653,blessing
0.0006852447250011306,angeles
0.0006852281188134002,include
0.0006851887374537976,notwithstanding
0.0006851839910105177,something
0.000685136736677051,otherwise
0.0006849884229070219,everything
0.0006848916422536747,documentary
0.0006848733000531047,consistently
0.0006848155927056531,favourite
0.0006847999539399285,circumstances
0.000684795419063831,interpretation
0.0006847403406785357,universal
0.0006845406789057829,roasting
0.0006845306275599453,universally
0.000684438590062279,teaching
0.0006844278896156863,dialogue
0.0006843977796279098,complexities
0.0006843849181191125,consecutive
0.0006843708917134908,challenges
0.0006843581186702084,storyline
0.0006843277978425253,father
0.0006842990615511658,heartfelt
0.0006842560901581755,vulnerable
0.0006842073798235267,whitewashed
0.000684198140655596,continued
0.0006841966059043382,resolution
0.0006841680854007962,importantly
0.0006840901807752707,english
0.0006840731711351463,sundance
0.0006840669927710124,learning
0.0006840180863137655,inconceivable
0.000683986035170117,togetherness
0.0006839282254180991,photographed
0.0006839047122364332,category
0.0006837143885084089,relatedness
0.0006836885796813244,circumstance
0.0006836237477854482,resonates
0.0006836147072991805,spoilers
0.0006836141935771556,congrats
0.00068356080433227,negatives
0.0006835269074023881,continues
0.0006835228168758413,halmeoni
0.0006834161700414733,breaking
0.0006834121662127005,leading
0.000683348690764813,agriculture
0.0006832036972212317,constructed
0.0006831402584229219,listening
0.0006831230123708033,recognition
0.0006830511680984735,performance
0.0006830307066377341,design
0.0006829867338767688,roughest
0.0006829796950103721,picture
0.0006829481865854758,cherish
0.00068294215738362,captured
0.000682916024817687,parents
0.0006829141503941167,interests
0.0006829047770600438,inappropriately
0.0006828970977362043,refreshing
0.0006828705193174986,heartwarming
0.0006828587736201683,capture
0.0006827722065541296,settling
0.0006827421852285647,displayed
0.0006827288919696942,lines
0.0006826822329881961,general
0.0006826747178765323,favorite
0.0006826061307704257,punctuated
0.0006825610665609841,profession
0.0006824902382604606,unwavering
0.0006824773701877426,accomplishes
0.000682373012177267,agricukture
0.0006823721816993288,afternoon
0.0006823540798774511,specifically
0.0006823315203982561,opportunities
0.0006822518673418018,friendship
0.0006822464552074835,grandmother
0.0006822187029392522,afresh
0.0006821715764281794,spectacular
0.0006821489094364971,contenders
0.0006820190032312558,others
0.0006820081919599971,compassionate
0.0006819890517908045,begins
0.0006819616529035013,spending
0.0006819398649709013,pandemic
0.0006818386189813767,production
0.000681823707008728,resilience
0.0006818174490960238,sledgehammer
0.0006818144968627402,expecting
0.0006818136931990309,persona
0.0006817604501094148,southern
0.0006817485206305614,wanted
0.0006817260785173241,novelist
0.0006817235877300971,prominently
0.0006817198277662257,functional
0.0006815685924557187,reflects
0.0006815359496074698,misbehaviour
0.000681512636411674,since
0.000681494832681024,unsatisfied
0.0006814938745460064,welcoming
0.0006814794725619406,defines
0.0006813995948635403,essential
0.000681345927277791,effortless
0.0006813141634808809,modest
0.0006812624901711939,feature
0.000681230763444337,changes
0.0006811836898483339,melting
0.0006811706005956912,laughed
0.0006811360128208902,confirmed
0.0006811265869750265,serving
0.0006811166688980645,daughter
0.0006810880320941619,strikes
0.0006810795052334224,development
0.0006809962348805795,children
0.0006809732183469846,previous
0.0006809427634933619,straightforward
0.0006809421475843486,complications
0.0006809165379571871,prankster
0.0006809005373307985,whispers
0.0006808792629110079,watched
0.0006808624774868111,unfortunate
0.0006808146310076781,completeness
0.0006808037219900818,important
0.0006807650061570061,authentic
0.0006807569995218106,descent
0.0006807398971527375,certain
0.0006807306007083601,witness
0.0006807008051171831,watercress
0.0006805334451356859,different
0.0006805204025427227,lifted
0.0006805189958223083,hearts
0.0006804920812318443,strained
0.0006804642059383712,failure
0.000680460503005975,novelists
0.0006803850804630973,phenomenal
0.0006803666029685826,sceptical
0.0006803630906572515,korean
0.0006803064813098345,memorable
0.0006802083365784462,standout
0.000680175205429954,instead
0.0006801698028671287,emotional
0.0006801588525069029,cather
0.0006801378541039095,talked
0.0006800415363998544,audience
0.0006800198380166332,autobiographical
0.0006799267946096268,breath
0.0006799128417839591,earnest
0.000679882393442599,absolute
0.000679867407165591,feeling
0.0006798639107476491,sensitively
0.0006798595958394734,leaving
0.0006798020117331811,foreign
0.0006797981141775297,slice
0.0006797668248033325,compared
0.0006797322633316457,standing
0.0006797161886776718,beautifully
0.0006796966007066312,magnificent
0.0006796773374688127,lighthouse
0.0006796265587084059,definitely
0.0006796119109575848,understand
0.0006796009892766665,plotline
0.0006795948958428512,acquainted
0.0006795199047322293,digest
0.0006795096423669652,tension
0.0006795046863478758,compelling
0.0006794993278994123,threads
0.0006794993272475762,hardest
0.0006794895053894783,pleased
0.0006794852488842752,touched
0.0006794643392596812,undergoes
0.0006794232776315716,incredible
0.0006794142853244838,history
0.0006793677450276644,setting
0.0006793379133119382,telling
0.0006793307206335579,reminds
0.0006793255696432176,interested
0.0006793255431338399,beliefs
0.0006792509101244947,accentuates
0.000679244081610959,problems
0.0006792234360587305,friends
0.0006792000792220262,mother
0.0006791895974089232,reaches
0.000679092808975449,greatest
0.0006790808134786592,apparently
0.000679074412125839,caused
0.0006790350933835338,special
0.0006790247704121647,religious
0.0006789808822447115,stories
0.0006789392273215889,directors
0.0006789236945022253,notice
0.0006789068523863015,despite
0.0006788970608118473,meadow
0.000678888753051779,rawness
0.0006788500410955005,seeing
0.0006788292421406067,delightful
0.0006788071764964127,blends
0.0006786440924245396,inclined
0.0006786130284216465,stranger
0.0006785717174640204,sketched
0.0006785289938036374,trouble
0.0006785257582046331,distorted
0.0006785102288562269,grandparents
0.0006784872746175982,retailers
0.0006784870765902323,discover
0.0006784822468988637,harmless
0.000678453532686913,brilliantly
0.0006783487001724301,mosseri
0.0006783311282879284,mouthed
0.0006782894363316763,appreciated
0.0006782875622474545,together
0.0006782556567879667,ingredient
0.0006782265566087702,television
0.0006782186015964589,cleverness
0.0006781931169536415,direction
0.0006781200202872671,premise
0.0006781132349982928,tackling
0.0006781038996606025,presents
0.0006780897908086652,beautiful
0.0006780848839172603,finished
0.00067808025002458,endearing
0.0006780647900773187,considered
0.0006780613348587207,displaying
0.0006780093391378304,complication
0.0006779702955274222,lifestyle
0.0006779520980609316,behind
0.0006779476148167187,understood
0.0006779473274795314,competition
0.0006779322209322633,perseverance
0.0006778917245377282,veteran
0.000677862893443972,experiences
0.0006778294015184393,skyline
0.0006778165002446174,possible
0.0006777750725623004,written
0.0006777733867561088,vegetable
0.0006777556110663647,depths
0.000677740295847442,receiving
0.0006777132379691507,changed
0.0006776956528024549,predict
0.0006776902341783471,shakespearean
0.0006776864522959374,ignore
0.0006775776361461585,meticulously
0.0006775533362103468,harvest
0.00067755032371578,functions
0.0006775438978881193,relatable
0.0006775384104369861,supremely
0.0006775156404623282,costuming
0.0006774238776369675,nominees
0.0006773423153264666,supporting
0.0006772622910480458,campaigned
0.0006772541360030462,emotionally
0.0006772119952474343,difficulties
0.000677197218633556,bother
0.0006771228835961112,juxtaposes
0.0006770249865213822,practically
0.00067699703709231,justice
0.0006769315202787352,encounter
0.0006768815117491823,began
0.000676872387033723,battled
0.0006767904121428109,filmed
0.000676783172331552,minutes
0.0006767614696668504,details
0.0006767244382021522,translates
0.0006767227308014421,actors
0.0006767108012226331,whistles
0.0006767073227655695,absolutely
0.0006766897712708442,disapproval
0.0006766771106062761,equipment
0.000676637954901577,nature
0.000676637938579441,husband
0.0006766356550831479,incredibly
0.0006765249587750147,perfectly
0.0006765005477331833,posters
0.0006764988523216797,decision
0.0006764813751748717,aesthetic
0.0006764696546846988,engaged
0.0006764344651497288,earth
0.0006764344566409558,heart
0.0006763282116571055,dedication
0.0006762920612810934,simplest
0.0006762884002321425,teaches
0.0006762841079255463,stellar
0.000676257185237506,short
0.0006761864147330817,watching
0.0006761823093413516,wisdom
0.0006761202167510659,forces
0.0006761191836994853,cultures
0.0006760359008901763,closed
0.0006759691134595832,korea
0.0006759565600851139,directing
