0,1
0.001264108992779162,even
0.0012509985167945522,way
0.001245083248344361,well
0.0012276103288459995,yet
0.0012261495837169862,much
0.001224842510323948,kind
0.001217297649757665,though
0.001214738645734277,rather
0.0012109898361591217,fact
0.0012014058813687978,one
0.0011998894644074125,come
0.0011913491965192047,time
0.001189043820021837,good
0.0011823080144511427,something
0.0011818405447547296,make
0.0011790706550102571,sort
0.0011773879504400509,perhaps
0.00117621534768685,little
0.0011690160043011124,better
0.0011687951534294645,nothing
0.0011681202114888246,turn
0.001167653404137334,look
0.0011672889293446909,enough
0.0011664831128722988,always
0.0011648071639937423,instead
0.0011643766043563284,making
0.0011629034227368215,still
0.0011603910859804096,seen
0.0011554954774171005,like
0.0011517365952993775,going
0.001148332662279183,thought
0.001147314505277192,get
0.0011467428213002568,take
0.0011457823295850725,put
0.0011454854752029591,could
0.001144598459480118,really
0.0011445875220590658,coming
0.001143754094604671,see
0.0011432618620520316,find
0.0011408183783216943,done
0.0011360688599276584,work
0.0011351500982190509,seems
0.0011334814011159738,another
0.0011333058270677698,mind
0.001133098823306783,might
0.0011320149433645817,sure
0.001131790754577373,need
0.0011296598852607593,especially
0.0011293997929351584,thing
0.0011282368005877616,never
0.0011267477255173634,life
0.0011263060739501697,think
0.001126242219592135,simply
0.0011253437216608895,sometimes
0.001125291340465456,ever
0.0011227012794061758,know
0.0011222541292444045,made
0.001122095068802863,lot
0.0011203000035038498,given
0.0011194768455843886,looking
0.0011179366961072555,without
0.001117648476750781,idea
0.0011174550245665938,everyone
0.001116495762273449,part
0.0011163248854266026,would
0.0011149433122531979,every
0.0011142236127151947,everything
0.0011138892573528691,many
0.0011135659526542241,almost
0.0011129497722242277,quite
0.0011128756835670683,far
0.0011109385087277337,hard
0.0011102616836149333,today
0.001108262459402153,go
0.0011081664987245418,certainly
0.0011055092969040276,want
0.0011051430707497683,either
0.0011043194440718666,feel
0.0011033722823480488,taking
0.0011032137676876001,taken
0.0011015517807080367,change
0.001099942686814463,often
0.0010984361482862617,whole
0.0010977760603907902,true
0.0010969446098647172,long
0.0010968431653615247,keep
0.001095227235014895,great
0.0010948893044538427,full
0.0010928806905553827,anything
0.0010921612403262631,give
0.0010919114285062154,clear
0.0010913211395016079,best
0.0010904995226961903,back
0.0010880775934144892,sense
0.0010871875584480021,moment
0.0010858040216073644,big
0.0010857748453769087,able
0.0010852486513451092,came
0.001082937843938685,experience
0.0010822369784601658,meant
0.0010810005055673672,become
0.0010804834629428656,say
0.0010803558245683577,else
0.0010784637623843757,probably
0.0010765944255070185,place
0.0010736410746750732,bring
0.0010733807674162235,particular
0.0010733571214340566,trying
0.0010728193128758609,end
0.001072439823685537,despite
0.0010707429462551313,away
0.001069143924171733,brought
0.0010690239710648235,move
0.0010660984765559715,certain
0.0010636810805979523,day
0.0010634882568653678,believe
0.0010630651210992229,next
0.0010622262042109948,getting
0.001061884159022652,important
0.0010616934503133624,hope
0.0010604755747671143,show
0.0010604117126145971,others
0.0010599870765374702,soon
0.0010592197168662447,easy
0.0010570976408568406,set
0.0010556649567029365,already
0.001055522784131256,man
0.0010550780459195033,seeing
0.0010531970039165935,first
0.0010528795392930593,beyond
0.0010522300219576747,wanted
0.0010497899797848995,result
0.0010493886468112316,people
0.0010482068100998653,saw
0.0010481866487800646,working
0.0010478653237503324,right
0.0010475977733667172,hand
0.0010472513598364277,let
0.0010471388729455878,different
0.0010454172167048375,view
0.0010452932048556093,must
0.0010446965372799151,gone
0.0010445191931916773,start
0.0010433660210469968,chance
0.001042763504756336,exactly
0.0010427559171941724,whether
0.0010413286102464937,otherwise
0.001040922993119005,felt
0.001040496228078388,got
0.0010395699475751726,talk
0.0010394973642227374,someone
0.0010388889900793204,ago
0.0010378123123736915,bad
0.0010374761499000614,clearly
0.0010373714231265813,mean
0.0010363309773113584,pretty
0.0010348846329173054,thinking
0.0010345559457954068,strong
0.001034455214205562,attention
0.001033438431872559,happy
0.0010331007500107845,possible
0.0010323824945173865,new
0.0010321447894210702,alone
0.0010320759009958,love
0.001029314654660798,beginning
0.0010291564360705684,approach
0.0010287649171945952,play
0.0010287053080441952,last
0.0010285007377104462,success
0.0010281520686639286,opportunity
0.001026968084226804,matter
0.0010269583873664,present
0.0010267486837879378,country
0.0010266218443021747,help
0.0010257912369692126,focus
0.0010255213991463613,past
0.0010253590868947275,together
0.0010246203043238738,short
0.0010240426100052934,person
0.0010233736734946196,touch
0.0010220984480732239,also
0.0010215336139300704,real
0.0010210590599850121,unusual
0.0010208182840233029,tell
0.0010202537546033985,behind
0.0010196496691566562,early
0.001019489156094829,may
0.0010179032307813668,bringing
0.001017294481419843,called
0.0010159173654323266,choice
0.0010155138914926612,step
0.0010146167258031236,future
0.0010139410495015164,understand
0.001013786727065624,bit
0.0010126750418351647,considered
0.001012268921027688,upon
0.001011296847250951,anyone
0.0010096879817179658,cannot
0.0010095793740904026,simple
0.001009174007988156,took
0.0010088748546890946,create
0.001007943540835868,effort
0.0010067937463238746,needed
0.0010055692537511473,trouble
0.0010047451782776709,couple
0.0010033490224901863,down
0.0010027440770584606,apart
0.0010022832989668466,recent
0.0010012056286441188,use
0.001000739515439669,job
0.0010006801013730366,two
0.0009997432361790785,around
0.0009987233772501224,perfect
0.0009981959534803428,face
0.0009980181431628692,story
0.0009978205617813438,close
0.0009977072090610333,point
0.0009976556153706224,knowing
0.0009972862329833308,changed
0.0009944032040804568,remember
0.0009909346394797586,small
0.0009893491248892789,moving
